2109;Bull;Bull.2x09.Buon.Ringraziamento.ITA.HDTVRip.x264-UBi.mkv
2105;Bull;Bull.2x10.Spirito.Natalizio.ITA.HDTVRip.x264-UBi.mkv
2102;Bull;Bull.2x13.Colpo.Mortale.ITA.HDTVRip.x264-UBi.mkv
2111;Bull;Bull.2x14.In.Nome.Dell.Amicizia.ITA.HDTVRip.x264-UBi.mkv
2101;Bull;Bull.2x18.Scienza.E.Coscienza.ITA.HDTVRip.x264-UBi.mkv
2106;Bull;Bull.2x20.Amore.Malato.ITA.HDTVRip.x264-UBi.mkv
2113;Bull;Bull.2x12.Zone.Grigie.ITA.HDTVRip.x264-UBi.mkv.mkv
2118;Bull;Bull.2x08.Il.Diavolo.Si.Nasconde.Nei.Dettagli.ITA.HDTVRip.x264-UBi.mkv
2119;Bull;Bull.2x11.Istinto.Di.Sopravvivenza.ITA.HDTVRip.x264-UBi.mkv.mkv
2116;Bull;Bull.2x15.Lucida.Follia.ITA.HDTVRip.x264-UBi.mkv
2112;Bull;Bull.2x16.Seconda.Occasione.ITA.HDTVRip.x264-UBi.mkv
2117;Bull;Bull.2x17.Insabbiamento.ITA.HDTVRip.x264-UBi.mkv
2114;Bull;Bull.2x19.Redenzione.ITA.HDTVRip.x264-UBi.mkv
2115;Bull;Bull.2x21.Sfiducia.Parte.Uno.ITA.HDTVRip.x264-UBi.mkv
2108;Bull;Bull.2x22.Sfiducia.Parte.Due.ITA.HDTVRip.x264-UBi.mkv
2125;Bull;Bull.3x02.Il.Dovere.Di.Giurato.ITA.DLMux.x264-UBi.mkv
2128;Bones;Bull.3x03.Istinto.Vs.Ragione.ITA.DLMux.x264-UBi.mkv
2139;Bull;Bull.3x05.Il.Tassello.Mancante.ITA.DLMux.x264-UBi.mkv
2135;Bull;Bull.3x07.Senza.Emozioni.ITA.DLMux.x264-UBi.mkv
2124;NCIS;Bull.3x08.Colpevole.Di.Sfortuna.ITA.DLMux.x264-UBi.mkv
2144;Bull;Bull.3x01.La.Terra.Sotto.I.Piedi.ITA.DLMux.x264-UBi.mkv
2146;Bull;Bull.3x04.Giustizia.Per.Cable.ITA.DLMux.x264-UBi.mkv
2143;Bull;Bull.3x06.Inferno.In.Cucina.ITA.DLMux.x264-UBi.mkv
2141;Bull;Bull.3x09.Separazioni.ITA.DLMux.x264-UBi.mkv
2145;Bull;Bull.3x10.Segreto.Confessionale.ITA.DLMux.x264-UBi.mkv
2126;Bull;Bull.3x11.Tutti.Insieme.Separatamente.ITA.DLMux.x264-UBi.mkv.mkv
2142;Bull;Bull.3x12.Per.Un.Pelo.ITA.DLMux.x264-UBi.mkv
2123;Bull;Bull.3x13.Brutti.Precedenti.ITA.DLMux.x264-UBi.mkv
2129;Bull;Bull.3x14.Lasciarsi.Tutto.Indietro.ITA.DLMux.x264-UBi.mkv
2122;Bull;Bull.3x15.Frode.Finanziaria.ITA.DLMux.x264-UBi.mkv
2130;Bull;Bull.3x16.Doppio.Processo.ITA.DLMux.x264-UBi.mkv
2148;Bull;Bull.3x17.Le.Colpe.Dei.Padri.ITA.DLMux.x264-UBi.mkv
2147;Bull;Bull.3x18.Non.Dire.Una.Parola.ITA.DLMux.x264-UBi.mkv
2138;Bull;Bull.3x19.Generosita.ITA.DLMux.x264-UBi.mkv
2136;Bull;Bull.3x20.Quello.Onesto.ITA.DLMux.x264-UBi.mkv
2140;Bull;Bull.3x21.Arriva.L.Uragano.ITA.DLMux.x264-UBi.mkv
2134;Bull;Bull.3x22.Statua.Di.Sale.ITA.DLMux.x264-UBi.mkv
2160;Bull;Bull.4x01.Le.Cose.Capitano.ITA.DLMux.x264-UBi.mkv
2159;Bull;Bull.4x02.Un.Fantastico.Viaggio.ITA.DLMux.x264-UBi.mkv
2154;Bull;Bull.4x03.Rimedio.ITA.DLMux.x264-UBi.mkv
2166;Bull;Bull.4x04.Con.Le.Proprie.Gambe.ITA.DLMux.x264-UBi.mkv
2149;Bull;Bull.4x05.Giustizia.In.Prima.Pagina.ITA.DLMux.x264-UBi.mkv
2156;Bull;Bull.4x06.Nella.Nebbia.Della.Mente.ITA.DLMux.x264-UBi.mkv
2158;Bull;Bull.4x07.Dottor.Morte.ITA.DLMux.x264-UBi.mkv
2165;Bull;Bull.4x08.Sani.E.Salvi.ITA.DLMux.x264-UBi.mkv
2168;Bull;Bull.4x09.Il.Tappeto.Volante.ITA.DLMux.x264-UBi.mkv
2161;Bull;Bull.4x10.Legittima.Difesa.ITA.DLMux.x264-UBi.mkv
2153;Bull;Bull.4x11.Ricorda.Con.Rabbia.ITA.DLMux.x264-UBi.mkv
2155;Bull;Bull.4x12.La.Vita.E.Un.Soffio.ITA.DLMux.x264-UBi.mkv
2167;Bull;Bull.4x13.Soluzione.Geniale.ITA.DLMux.x264-UBi.mkv
2151;Bull;Bull.4x14.La.Giurata.Numero.Otto.ITA.DLMux.x264-UBi.mkv
2164;Bull;Bull.4x15.Fratello.Di.Sangue.ITA.DLMux.x264-UBi.mkv
2150;Bull;Bull.4x16.Tratta.In.Salvo.ITA.DLMux.x264-UBi.mkv
2157;Bull;Bull.4x17.La.Donna.Invisibile.ITA.DLMux.x264-UBi.mkv
2163;Bull;Bull.4x18.Collisione.ITA.DLMux.x264-UBi.mkv
2152;Bull;Bull.4x19.Saggezza.Umana.ITA.DLMux.x264-UBi.mkv
2162;Bull;Bull.4x20.Immunita.Diplomatica.ITA.DLMux.x264-UBi.mkv
2171;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.726.-.Gear.Fourth.!.Boundman.!.[Dressrosa.Arc].[Baroque.Works].mkv
2170;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.727.-.Il.Risveglio.!.Doflamingo.Contrattacca.!.[Dressrosa.Arc].[Baroque.Works].mkv
2172;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.711.-.La.Scelta.di.Bellamy.-.L.Ultima.sfida.!.[Dressrosa.Arc].[Baroque.Works].mkv
2173;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.719.-.Scontro.Aereo.-.La.Nuova.Tecnica.di.Zoro.!.[Dressrosa.Arc].[Baroque.Works] V2.mkv
2169;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.728.-.Il.Leo.Bazooka.!.Attacco.di.Luffy.alla.Massima.Potenza.[Dressrosa.Arc].[Baroque.Works].mkv
2182;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.712.-.La.FRuria.di.Cavendish.-.Cavallo.Bianco.vs.Dellinger.[Dressrosa.Arc].[Baroque.Works].mkv
2178;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.713.-.Il.Divino.Pugno.d.Ossequio.-.Bartolomeo.in.Azione.!.[Dressrosa.Arc].[Baroque.Works].mkv
2186;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.714.-.Le.Lacrime.della.Principessa.-.Salvare.Manshelly.!.[Dressrosa.Arc].[Baroque.Works].mkv
2184;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.716.-.Polvere.di.Stelle.-.Il.Feroce.Attacco.di.Diamante.[Dressrosa.Arc].[Baroque.Works].mkv
2188;Tulsa;Tulsa.King.2x01.Di.Nuovo.In.Sella.ITA.DLMux.x264-WRM.mkv
2189;Tulsa;Tulsa.King.2x02.Kansas.City.Blues.ITA.DLMux.x264-WRM.mkv
2190;Tulsa;Tulsa.King.2x03.Oklahoma.Contro.Manfredi.ITA.DLMux.x264-WRM.mkv
2187;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.717.-.Trueno.Bastard.!.La.Rabbia.di.Kyros.!.[Dressrosa.Arc].[Baroque.Works].mkv
2179;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.718.-.Avanzata.a.Sorpresa.-.L.Attacco.di.Pica.!.[Dressrosa.Arc].[Baroque.Works].mkv
2185;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.720.-.Bellamy.!.La.Mossa.Finale.!.[Dressrosa.Arc].[Baroque.Works].mkv
2175;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.721.-.Il.Destino.di.Law.-.Luffy.all'Attacco.!.[Dressrosa.Arc].[Baroque.Works].mkv
2176;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.722.-.La.Lama.della.Vendetta.-.L'attacco.Gamma.Knife.!.[Dressrosa.Arc].[Baroque.Works].mkv
2181;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.723.-.L.Ambizione.del.Re.Conquistatore.-.Luffy.VS.Doflamingo.[Dressrosa.Arc].[Baroque.Works].mkv
2183;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.725.-.Vendetta.-.Esplode.la.Rabbia.di.Luffy.[Dressrosa.Arc].[Baroque.Works].mkv
2191;Tulsa;Tulsa.King.2x04.Eroi.E.Cattivi.ITA.DLMux.x264-WRM.mkv
2192;Tulsa;Tulsa.King.2x05.Lottare.Contro.I.Mulini.A.Vento.ITA.DLMux.x264-WRM.mkv
2194;Hanno ucciso ...;Hanno Ucciso l'Uomo Ragno 1x03 (2024) aac ITALIAN x264 1920x820p.mkv
2196;Romanzo Criminale;Hanno Ucciso l'Uomo Ragno 1x02 (2024) aac ITALIAN x264 1920x820p.mkv
2195;Romanzo Criminale;Hanno Ucciso l'Uomo Ragno 1x06 (2024) aac ITALIAN x264 1920x820p.mkv
2197;Hanno ucciso ...;Hanno Ucciso l'Uomo Ragno 1x01 (2024) aac ITALIAN x264 1920x820p.mkv
2200;Hanno ucciso ...;Hanno Ucciso l'Uomo Ragno 1x04 (2024) aac ITALIAN x264 1920x820p.mkv
2198;Hanno ucciso ...;Hanno Ucciso l'Uomo Ragno 1x05 (2024) aac ITALIAN x264 1920x820p.mkv
2193;Roma;Salvatore Natoli - Perseveranza (2014).epub
2202;Hanno Ucciso L uomo ragno;Hanno.Ucciso.L.Uomo.Ragno.1x07.Episodio.7.ITA.WEB-DLRip.x264-UBi.mkv
2203;Hanno Ucciso L uomo ragno;Hanno.Ucciso.L.Uomo.Ragno.1x08.Episodio.8.ITA.WEB-DLRip.x264-UBi.mkv
2207;Bull;Bull.5x02.Un.Caso.Per.Due.ITA.DLMux.x264-UBi.mkv
2218;Bull;Bull.5x01.Effetto.Corona.ITA.DLMux.x264-UBi.mkv
2209;Bull;Bull.5x03.Costretta.Ad.Evadere.ITA.DLMux.x264-UBi.mkv
2205;Bull;Bull.5x04.Ex.Factor.ITA.DLMux.x264-UBi.mkv
2204;Bull;Bull.5x05.Miti.Infranti.ITA.DLMux.x264-UBi.mkv
2216;Bull;Bull.5x07.Capro.Espiatorio.ITA.DLMux.x264-UBi.mkv
2206;Bull;Bull.5x08.Una.Vita.Per.La.Vita.ITA.DLMux.x264-UBi.mkv
2217;Bull;Bull.5x09.Lo.Spirito.Del.Tempo.ITA.DLMux.x264-UBi.mkv
2215;Bull;Bull.5x10.Eredita.Mortale.ITA.DLMux.x264-UBi.mkv
2208;Bull;Bull.5x11.Verita.E.Riconciliazione.ITA.DLMux.x264-UBi.mkv
2214;Bull;Bull.5x12.Prova.Contraria.ITA.DLMux.x264-UBi.mkv
2212;Bull;Bull.5x13.La.Legge.Della.Giungla.ITA.DLMux.x264-UBi.mkv
2210;Bull;Bull.5x14.Il.Ladro.Poeta.ITA.DLMux.x264-UBi.mkv
2213;Bull;Bull.5x15.Recupero.Minori.ITA.DLMux.x264-UBi.mkv
2211;Bull;Bull.5x16.Fidati.Di.Me.ITA.DLMux.x264-UBi.mkv
2220;Bull;Bull.5x06.Salvare.Una.Vita.ITA.DLMux.x264-UBi.mkv
2222;Tulsa;Tulsa.King.2x06.La.Navigator.ITA.DLMux.x264-WRM.mkv
2221;Tulsa;Tulsa.King.2x07.Supporto.Vitale.ITA.DLMux.x264-WRM.mkv
2219;Tulsa;Tulsa.King.2x08.Sotto.Nuova.Gestione.ITA.DLMux.x264-WRM.mkv
2224;Day of the jackal;The.Day.Of.The.Jackal.1x01.Episodio.1.ITA.DLMux.x264-WRM.mkv
2223;Day of the jackal;The.Day.Of.The.Jackal.1x02.Episodio.2.ITA.DLMux.x264-WRM.mkv
2225;Tulsa;Tulsa.King.2x09.Triade.ITA.DLMux.x264-WRM.mkv
2226;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.729.-.Proteggere.Luffy.-.La.Vampata.del.Re.dei.Draghi.!.[Dressrosa.Arc].[Baroque.Works].mkv
2232;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.730.-.Le.Lacrime.di.Manshelly.-.Salvare.Dressrosa.!.[Dressrosa.Arc].[Baroque.Works].mkv
2230;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.731.-.Fino.all.Ultimo.Respiro.Fermare.la.Gabbia.per.Uccelli.!.[Dressrosa.Arc].[Baroque.Works].mkv
2228;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.732.-.Vivere.o.Morire.-.Inizia.il.Conto.alla.Rovescia.[Dressrosa.Arc].[Baroque.Works].mkv
2227;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.733.-.King.Kong.Gun.-.L.Ira.di.Luffy.nel.Cielo.[Dressrosa.Arc].[Baroque.Works].mkv
2229;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.735.-.Fujitora.-.Una.Scelta.Senza.Precedenti.!.[Dressrosa.Arc].[Baroque.Works].mkv
2231;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.736.-.Il.Mondo.Trema.-.La.Generazione.Peggiore.!.[Dressrosa.Arc].[Baroque.Works].mkv
2233;Day of the jackal;The.Day.Of.The.Jackal.1x03.Episodio.3.ITA.DLMux.x264-WRM.mkv
2234;Day of the jackal;The.Day.Of.The.Jackal.1x04.Episodio.4.ITA.DLMux.x264-WRM.mkv
2235;Tulsa;Tulsa.King.2x10.Ricostruzione.ITA.DLMux.x264-WRM.mkv
2236;Dune Prophecy;Dune.Prophecy.1x01.La.Mano.Nascosta.ITA.DLMux.x264-WRM.mkv
2237;Dune Prophecy;Dune.Prophecy.1x02.Due.Lupi.ITA.DLMux.x264-WRM.mkv
2238;Day of the jackal;The.Day.Of.The.Jackal.1x05.Episodio.5.ITA.DLMux.x264-WRM.mkv
2239;Day of the jackal;The.Day.Of.The.Jackal.1x06.Episodio.6.ITA.DLMux.x264-WRM.mkv
2243;Dexter;Dexter.Original.Sin.1x01.In.Principio.ITA.DLMux.x264-WRM.mkv
2244;Dexter;Dexter.Original.Sin.1x02.Un.Bambino.In.Un.Negozio.Di.Caramelle.ITA.DLMux.x264-WRM.mkv
2240;Dune Prophecy;Dune.Prophecy.1x03.La.Sorellanza.Prima.Di.Tutto.ITA.DLMux.x264-WRM.mkv
2245;Dexter;Dexter.Original.Sin.1x03.Miami.Vice.ITA.DLMux.x264-WRM.mkv
2241;Dune Prophecy;Dune.Prophecy.1x04.Nato.Due.Volte.ITA.DLMux.x264-WRM.mkv
2246;Dexter;Dexter.Original.Sin.1x04.Strimpellata.Letale.ITA.DLMux.x264-WRM.mkv
2247;Dexter;Dexter.Original.Sin.1x05.F.Come.Fottuto.ITA.AMZN.DLMux.x264-WRM.mkv
2248;Silo;Silo.1x02.La.Scelta.Di.Holston.ITA.DLMux.x264-UBi.mkv
2249;See;Silo.1x01.Il.Giorno.Della.Liberta.ITA.DLMux.x264-UBi.mkv
2254;Silo;Silo.1x03.Macchine.ITA.DLMux.x264-UBi.mkv
2257;Silo;Silo.1x04.Verita.ITA.DLMux.x264-UBi.mkv
2250;Silo;Silo.1x05.Il.Figlio.Di.Un.Inserviente.ITA.DLMux.x264-UBi.mkv
2251;Silo;Silo.1x06.La.Reliquia.ITA.DLMux.x264-UBi.mkv
2255;Silo;Silo.1x07.I.Guardiafiamma.ITA.DLMux.x264-UBi.mkv
2256;Silo;Silo.1x08.Hanna.ITA.DLMux.x264-UBi.mkv
2258;Dexter;Dexter.Original.Sin.1x06.La.Gioia.Di.Uccidere.ITA.AMZN.DLMux.x264-WRM.mkv
2253;Silo;Silo.1x09.In.Fuga.ITA.DLMux.x264-UBi.mkv
2252;Silo;Silo.1x10.L.Esterno.ITA.DLMux.x264-UBi.mkv
2270;Dexter;Dexter.Original.Sin.1x07.Il.Grosso.Problema.Del.Cadavere.ITA.AMZN.DLMux.x264-WRM.mkv
2259;Blindspot;Blindspot.5x01.Incontri.E.Addii.ITA.DLMux.x264-UBi.mkv
2263;Blindspot;Blindspot.5x02.Chiamata.All.Azione.ITA.DLMux.x264-UBi.mkv
2264;Blindspot;Blindspot.5x03.L.Unione.Fa.La.Forza.ITA.DLMux.x264-UBi.mkv
2266;Blindspot;Blindspot.5x04.Ricordi.ITA.DLMux.x264-UBi.mkv
2267;Blindspot;Blindspot.5x05.Giochi.Di.Mente.ITA.DLMux.x264-UBi.mkv
2269;Blindspot;Blindspot.5x06.Caccia.Al.Tesoro.ITA.DLMux.x264-UBi.mkv
2265;Blindspot;Blindspot.5x07.Il.Prezzo.Da.Pagare.ITA.DLMux.x264-UBi.mkv
2268;Blindspot;Blindspot.5x08.Il.Cerchio.Si.Stringe.ITA.DLMux.x264-UBi.mkv
2271;Dexter;Dexter.Original.Sin.1x08.Lavoro.E.Divertimento.ITA.AMZN.DLMux.x264-WRM.mkv
2262;Blindspot;Blindspot.5x09.Scacco.Alla.Regina.ITA.DLMux.x264-UBi.mkv
2260;Blindspot;Blindspot.5x10.Hacker.Contro.Hacker.ITA.DLMux.x264-UBi.mkv
2261;Blindspot;Blindspot.5x11.L.Ultimo.Caso.ITA.DLMux.x264-UBi.mkv
2273;Dexter;Dexter.Original.Sin.1x09.Donazione.Di.Sangue.ITA.AMZN.DLMux.x264-WRM.mkv
2274;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.737.-.Sabo.-.La.Leggenda.di.un.Rivoluzionario.!.[Dressrosa.Arc].[Baroque.Works].mkv
2276;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.738.-.Luffy.e.Sabo.-.Due.Fratelli.di.Nuovo.Insieme.[Dressrosa.Arc].[Baroque.Works].mkv
2275;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.740.-.La.Mossa.di.Fujitora.-.Cappello.di.Paglia.in.Pericolo.[Dressrosa.Arc].[Baroque.Works].mkv
2277;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.747.-.Grande.Avventura.Luffy.Bartolomeo.e.la.Fortezza.D.Argento.[Dressrosa.Arc].[Baroque.Works].mkv
2280;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.748.-.I.Prigionieri.Della.Miniera.-.Luffy.VS.Averon.[Dressrosa.Arc].[Baroque.Works].mkv
2278;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.749.-.Lama.Incandescente.-.Entra.in.Scena.Zoro.!.[Dressrosa.Arc].[Baroque.Works].mkv
2279;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.750.-.Situazione.Disperata.-.Scontro.Finale.a.Silver.Mine.[Dressrosa.Arc].[Baroque.Works].mkv
2281;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.743.-.L.Orgoglio.di.un.Uomo.-.Luffy.VS.Fujitora.[Dressrosa.Arc].[Baroque.Works].mkv
2285;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.741.-.Alta.Tensione.-.Il.Rapimento.di.Rebecca.!.[Dressrosa.Arc].[Baroque.Works].mkv
2282;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.742.-.Un,Padre.una.Figlia.-.Kyros.e.Rebecca.!.[Dressrosa.Arc].[Baroque.Works].mkv
2283;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.744.-.Senza.Via.di.Scampo.-.L.Inseguimento.di.Fujitora.!.[Dressrosa.Arc].[Baroque.Works].mkv
2284;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.745.-.Il.Giuramento.-.La.Grande.Flotta.di.Cappello.di.Paglia.!.[Dressrosa.Arc].[Baroque.Works].mkv
2287;Scissione;Scissione.1x01.Buone.Notizie.Sull.Inferno.ITA.DLMux.x264-UBi.mkv
2286;Scissione;Scissione.1x02.Half.Loop.ITA.DLMux.x264-UBi.mkv
2290;Dexter;Dexter.Original.Sin.1x10.Resa.Dei.Conti.ITA.AMZN.DLMux.x264-WRM.mkv
2295;Bull;Bull.6x01.Scomparsa.ITA.DLMux.x264-UBi.mkv
2294;Bull;Bull.6x07.Uomo.Di.Fiducia.ITA.DLMux.x264-UBi.mkv
2293;Bull;Bull.6x08.La.Nevicata.ITA.DLMux.x264-UBi.mkv
2297;Bull;Bull.6x02.Spionaggio.ITA.DLMux.x264-UBi.mkv
2302;Bull;Bull.6x03.Quando.I.Ragazzi.Ricchi.Uccidono.ITA.DLMux.x264-UBi.mkv
2307;Bull;Bull.6x04.Il.Peso.Della.Corona.ITA.DLMux.x264-UBi.mkv
2309;Bull;Bull.6x05.Re.Bull.ITA.DLMux.x264-UBi.mkv
2303;Bull;Bull.6x06.L.Angelo.Custode.ITA.DLMux.x264-UBi.mkv
2313;Bull;Bull.6x09.Algoritmi.ITA.DLMux.x264-UBi.mkv
2301;Bull;Bull.6x10.Inchiostro.Rosso.Sangue.ITA.DLMux.x264-UBi.mkv
2312;Bull;Bull.6x11.Questioni.Di.Famiglia.ITA.DLMux.x264-UBi.mkv
2306;Bull;Bull.6x12.La.Famiglia.E.La.Famiglia.ITA.DLMux.x264-UBi.mkv
2308;Bull;Bull.6x13.La.Strada.Piu.Difficile.ITA.DLMux.x264-UBi.mkv
2305;Bull;Bull.6x14.Agorafobia.ITA.DLMux.x264-UBi.mkv
2300;Bull;Bull.6x15.L.Angelo.Della.Morte.ITA.DLMux.x264-UBi.mkv
2299;Bull;Bull.6x16.Conflitti.Di.Coppia.ITA.DLMux.x264-UBi.mkv
2296;Bull;Bull.6x17.Amore.Per.Gli.Animali.ITA.DLMux.x264-UBi.mkv
2310;Bull;Bull.6x18.Il.Migliore.ITA.DLMux.x264-UBi.mkv
2298;Bull;Bull.6x19.Aperture.ITA.DLMux.x264-UBi.mkv
2311;Bull;Bull.6x20.La.Busta.ITA.DLMux.x264-UBi.mkv
2314;Bull;Bull.6x21.Un.Conto.Da.Saldare.ITA.DLMux.x264-UBi.mkv
2304;Bull;Bull.6x22.Addio.ITA.DLMux.x264-UBi.mkv
2331;Criminal Minds;Criminal.Minds.16x06.Una.Condanna.A.Vita.ITA.DLMux.x264-UBi.mkv
2332;Dexter;Dexter.Resurrection.1x01.Il.Cuore.Batte.ITA.AMZN.DLMux.x264-WRM.mkv
2328;Dexter;Dexter.Resurrection.1x02.Assassino.In.Incognito.ITA.AMZN.DLMux.x264-WRM.mkv
2329;Criminal Minds;Criminal.Minds.16x01.E.Solo.L.Inizio.ITA.DLMux.x264-UBi.mkv
2321;Criminal Minds;Criminal.Minds.16x02.Il.Patto.Col.Diavolo.ITA.DLMux.x264-UBi.mkv
2330;Criminal Minds;Criminal.Minds.16x03.I.Kit.Della.Morte.ITA.DLMux.x264-UBi.mkv
2325;Criminal Minds;Criminal.Minds.16x04.Delitti.Senza.Volto.ITA.DLMux.x264-UBi.mkv
2323;Criminal Minds;Criminal.Minds.16x05.Morsi.Selvaggi.ITA.DLMux.x264-UBi.mkv
2322;Criminal Minds;Criminal.Minds.16x07.Quello.Che.Non.Ci.Uccide.ITA.DLMux.x264-UBi.mkv
2324;Criminal Minds;Criminal.Minds.16x08.La.Rabbia.In.Corpo.ITA.DLMux.x264-UBi.mkv
2326;Criminal Minds;Criminal.Minds.16x09.Memento.Mori.ITA.DLMux.x264-UBi.mkv
2327;Criminal Minds;Criminal.Minds.16x10.Vicolo.Cieco.ITA.DLMux.x264-UBi.mkv
2337;Foundation;Fondazione.3x01.Una.Canzone.Per.La.Fine.Di.Tutto.ITA.ATVP.DLMux.x264-WRM.mkv
2336;Foundation;Fondazione.3x02.Ombre.Nei.Numeri.ITA.ATVP.DLMux.x264-WRM.mkv
2333;Foundation;Fondazione.3x03.Quando.E.Un.Libro.A.Trovare.Te.ITA.ATVP.DLMux.x264-WRM.mkv
2335;Foundation;Fondazione.3x04.Il.Peso.Del.Suo.Sguardo.ITA.ATVP.DLMux.x264-WRM.mkv
2334;Foundation;Fondazione.3x05.Dove.I.Tiranni.Trascorrono.L.Eternita.ITA.ATVP.DLMux.x264-WRM.mkv
2333;text;NewFile1.txt
2334;text;NewFile2.txt
2336;text;NewFile3.txt
2335;text;NewFile4.txt
2337;text;NewFile5.txt
2338;text;NewFile6.txt
2339;text;NewFile7.txt
2342;text;NewFile10.txt
2343;text;NewFile11.txt
2341;text;NewFile8.txt
2340;text;NewFile9.txt
2345;text;NewFile12.txt
2344;text;NewFile13.txt
2347;text;NewFile14.txt
2346;text;NewFile15.txt
2348;text;NewFile16.txt
2349;text;NewFile17txt
